"TOA5","5569","CR6","5569","CR6.Std.06.08","CPU:HMTD_AWS.CR6","32915","MIN_10"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","DR_Avg","UR_Avg","DLR_Avg","ULR_Avg","Rn_Avg","Albedo_Avg","Air_T_1_5m_Avg","Air_RH_1_5m_Avg","Vapor_p_1_5m_Avg","Air_T_3m_Avg","Air_RH_3m_Avg","Vapor_p_3m_Avg","RainSnow","WS_1_5m","WD_1_5m","Std_WD_1_5m","WS_3m","WD_3m","Std_WD_3m","Pressure_Avg","Raw_Distance_Avg","SignalQuality_Avg","Snow_depth_Avg"
"TS","RN","V","DegC","W/m2","W/m2","W/m2","W/m2","W/m2","%","DegC","%","kPa","DegC","%","kPa","mm","m/s","Deg","Deg","m/s","Deg","Deg","hPa","","","cm"
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","WVc","WVc","WVc","WVc","WVc","WVc","Avg","Avg","Avg","Avg"
"2021-08-27 08:00:00",11640,12.88,0.187,"NAN",0,"NAN","NAN","NAN","NAN",-1.712659,99.84734,0.5380362,-1.203854,98.83633,0.5528866,479.5236,7.643,146.8,9.7,5.865,167.5,4.087,766.0632,1.241,238.4,4.713
"2021-08-27 08:10:00",11641,12.87,0.182,"NAN",0,"NAN","NAN","NAN","NAN",-1.775241,99.84607,0.5355541,-1.184741,98.84233,0.553697,479.4927,7.898,151.9,10.59,6.094,169.5,4.104,765.9596,1.242,237.6,4.589
"2021-08-27 08:20:00",11642,12.87,0.184,"NAN",0,"NAN","NAN","NAN","NAN",-1.747857,99.84384,0.5366234,-1.047536,98.89465,0.5595959,479.4837,7.742,154.8,9.95,6.001,170.3,3.768,766.049,1.243,237.6,4.543
"2021-08-27 08:30:00",11643,12.87,0.195,"NAN",0,"NAN","NAN","NAN","NAN",-1.74889,99.84592,0.5365937,-0.9189625,98.98573,0.5654038,479.4786,7.54,152.5,10.59,5.965,169.3,4.378,765.9777,1.245,232,4.296
"2021-08-27 08:40:00",11644,12.89,0.213,"NAN",0,"NAN","NAN","NAN","NAN",-1.749893,99.84708,0.5365603,-0.9144599,98.95101,0.565393,479.5056,6.044,156.4,9.07,4.889,169.3,4.775,766.1296,1.244,227.9,4.404
"2021-08-27 08:50:00",11645,12.92,0.233,"NAN",0,"NAN","NAN","NAN","NAN",-1.715839,99.84682,0.5379075,-1.041473,98.8054,0.5593343,479.5249,5.165,147.8,14.16,4.21,164.2,7.429,766.2238,1.241,229.3,4.737
"2021-08-27 09:00:00",11646,12.91,0.253,"NAN",0,"NAN","NAN","NAN","NAN",-1.702455,99.84756,0.5384415,-1.106885,98.77255,0.5564731,479.5583,5.042,152.7,8.46,4.076,166.7,3.528,766.2245,1.242,222.1,4.631
"2021-08-27 09:10:00",11647,12.91,0.278,"NAN",0,"NAN","NAN","NAN","NAN",-1.668008,99.85019,0.5398241,-1.114215,98.776,0.5561933,479.5943,5.537,148.3,10.3,4.461,168.1,5.2,766.1342,1.243,214,4.518
"2021-08-27 09:20:00",11648,12.91,0.307,"NAN",55.29975,"NAN","NAN","NAN","NAN",-1.656739,99.84553,0.5402465,-1.110031,98.79416,0.5564663,479.6174,5.834,152.1,9.23,4.819,168.3,4.199,766.0533,1.243,213.9,4.454
"2021-08-27 09:30:00",11649,12.9,0.333,"NAN",0,"NAN","NAN","NAN","NAN",-1.638199,99.84679,0.540992,-1.032165,98.84463,0.5599427,479.6497,6.545,150.8,8.92,5.151,168,4.652,765.9183,1.244,217.9,4.419
"2021-08-27 09:40:00",11650,12.91,0.359,"NAN",0,"NAN","NAN","NAN","NAN",-1.612295,99.8474,0.5420273,-0.8340943,99.1133,0.5696588,479.6714,6.843,149.6,8.99,5.327,168.4,4.74,765.8596,1.245,216.3,4.281
"2021-08-27 09:50:00",11651,12.9,0.374,"NAN",0,"NAN","NAN","NAN","NAN",-1.611658,99.84835,0.5420579,-0.7215372,99.29678,0.5754327,479.6664,7.448,152.4,9.75,5.66,169.3,3.575,765.8203,1.247,213.4,4.103
"2021-08-27 10:00:00",11652,12.88,0.383,"NAN",0,"NAN","NAN","NAN","NAN",-1.615098,99.84966,0.5419278,-0.6503327,99.40759,0.5790746,479.6508,9.41,142.2,11.75,6.849,166.8,5.936,765.6506,1.248,211,3.925
"2021-08-27 10:10:00",11653,12.87,0.383,"NAN",11.80704,"NAN","NAN",1.574122E+20,"NAN",-1.633294,99.84683,0.5411877,-0.6125451,99.46554,0.5810125,479.6406,8.88,140,13.7,6.599,164.5,7.43,765.7177,1.248,214,3.944
"2021-08-27 10:20:00",11654,12.88,0.394,"NAN",22.17916,"NAN","NAN","NAN","NAN",-1.636639,99.84738,0.5410573,-0.6998845,99.3039,0.5763804,479.6689,7.626,144.4,9.7,5.655,165.6,4.786,765.8969,1.248,209.5,3.975
"2021-08-27 10:30:00",11655,12.92,0.422,"NAN",0,"NAN","NAN","NAN","NAN",-1.61109,99.84583,0.5420669,-0.7036961,99.27297,0.5760402,479.7114,7.643,145.9,13.56,5.735,165.6,5.84,765.8629,1.247,210.2,4.058
"2021-08-27 10:40:00",11656,12.92,0.448,"NAN",1.355127,"NAN","NAN","NAN","NAN",-1.613153,99.84764,0.5419944,-0.615464,99.48182,0.5809898,479.7243,7.76,141.5,12.46,5.864,165.1,4.727,765.7996,1.246,211.4,4.217
"2021-08-27 10:50:00",11657,12.91,0.461,"NAN",0,"NAN","NAN","NAN","NAN",-1.612789,99.84702,0.5420055,-0.6591441,99.46992,0.5790644,479.7126,7.131,136.6,10.11,5.258,163.5,6.366,765.82,1.245,208.2,4.27
"2021-08-27 11:00:00",11658,12.92,0.462,"NAN",0,"NAN","NAN","NAN","NAN",-1.600714,99.84782,0.5424924,-0.5814701,99.64167,0.5833699,479.7101,8.25,144.3,17.63,6.282,166.2,9.23,765.6393,1.245,205.8,4.285
"2021-08-27 11:10:00",11659,12.92,0.48,"NAN",0,"NAN","NAN","NAN","NAN",-1.554634,99.84554,0.5443228,-0.5133007,99.74065,0.5868556,479.7718,6.427,140.9,20.48,5.052,161.4,12.4,765.8155,1.243,206.1,4.503
"2021-08-27 11:20:00",11660,12.94,0.523,"NAN",0,"NAN","NAN","NAN","NAN",-1.497728,99.84885,0.5466241,-0.5517572,99.70609,0.5850086,479.8129,7.449,155.1,12.47,5.888,167.5,5.663,765.7568,1.246,203.6,4.124
"2021-08-27 11:30:00",11661,12.96,0.556,"NAN",0,"NAN","NAN","NAN","NAN",-1.522058,99.84683,0.5456352,-0.5262904,99.77911,0.586525,479.8297,8.69,146,14.43,6.943,164.9,7.645,765.6142,1.25,201.3,3.787
"2021-08-27 11:40:00",11662,12.96,0.579,"NAN",0,"NAN","NAN","NAN","NAN",-1.568266,99.84798,0.5437897,-0.5672283,99.69453,0.5842795,479.8425,10.38,146.3,13.21,8.18,166.5,6.847,765.3635,1.249,200.9,3.817
"2021-08-27 11:50:00",11663,13,0.601,"NAN",0,"NAN","NAN","NAN","NAN",-1.568375,99.84672,0.5437785,-0.6416464,99.40622,0.5794355,479.8734,7.808,143.7,12.62,6.274,164.6,7.143,765.6795,1.248,200,3.977
"2021-08-27 12:00:00",11664,13.02,0.624,"NAN",0,"NAN","NAN","NAN","NAN",-1.552902,99.84671,0.5443984,-0.6855097,99.33138,0.5771462,479.9107,8.37,143,13.04,6.609,166.2,6.028,765.558,1.248,200.4,3.957
"2021-08-27 12:10:00",11665,13.03,0.663,"NAN",0,"NAN","NAN","NAN","NAN",-1.483643,99.85113,0.5472028,-0.6335542,99.40456,0.5797673,479.9763,7.544,142.3,14.77,6.054,163.7,6.486,765.6946,1.248,200.2,3.986
"2021-08-27 12:20:00",11666,13.07,0.698,"NAN",0,"NAN","NAN","NAN","NAN",-1.476996,99.84957,0.5474613,-0.613769,99.45773,0.5809149,480.0111,6.989,134.7,8.57,5.498,161.7,6.231,765.7176,1.247,199,4.049
"2021-08-27 12:30:00",11667,13.06,0.718,"NAN",0,"NAN","NAN","NAN","NAN",-1.474606,99.84792,0.5475485,-0.6049415,99.50223,0.5815501,480.0214,7.51,152.8,14.43,6.17,166.7,5.609,765.6412,1.247,198.5,4.009
"2021-08-27 12:40:00",11668,13.07,0.734,"NAN",0,"NAN","NAN","NAN","NAN",-1.469545,99.85075,0.5477682,-0.6028935,99.47591,0.5814841,480.0768,5.28,147.9,19.28,4.456,160.4,9.43,765.7736,1.246,197.8,4.154
"2021-08-27 12:50:00",11669,13.08,0.776,"NAN",0,"NAN","NAN","NAN","NAN",-1.389496,99.84982,0.5509952,-0.6829936,99.3615,0.5774276,480.181,4.774,148.3,15.38,4.029,161.6,7.08,765.7474,1.245,196.5,4.176
"2021-08-27 13:00:00",11670,13.12,0.852,"NAN",0,"NAN","NAN","NAN","NAN",-1.265735,99.85083,0.5560361,-0.7026193,99.29891,0.5762361,480.3485,4.168,140.8,12.1,3.536,157.4,6.402,765.6109,1.243,201.6,4.377
"2021-08-27 13:10:00",11671,13.15,0.933,"NAN",0,"NAN","NAN","NAN","NAN",-1.179924,99.85206,0.5595506,-0.7052892,99.30836,0.5761786,480.4852,4.102,149.1,20.33,3.593,160.9,8.75,765.5687,1.244,196.9,4.222
"2021-08-27 13:20:00",11672,13.17,0.996,"NAN",19.15748,"NAN","NAN",1.574122E+20,"NAN",-1.201989,99.85204,0.5586449,-0.7019273,99.35419,0.576586,480.5844,3.334,159.1,17.45,3.042,162.6,10.36,765.6312,1.244,198.8,4.309
"2021-08-27 13:30:00",11673,13.19,1.052,"NAN",4.498103,"NAN","NAN","NAN","NAN",-1.177362,99.85162,0.5596532,-0.7038733,99.40819,0.5768173,480.6618,4.571,161.6,21.09,4.033,165.5,11.45,765.6008,1.246,200.2,4.064
"2021-08-27 13:40:00",11674,13.19,1.076,"NAN",10.28065,"NAN","NAN","NAN","NAN",-1.260029,99.85432,0.5562843,-0.6875305,99.42585,0.5776098,480.6682,6.269,150.2,13.01,5.25,164.6,6.965,765.4767,1.246,202.8,4.077
"2021-08-27 13:50:00",11675,13.19,1.081,"NAN",0,"NAN","NAN","NAN","NAN",-1.295834,99.85194,0.5548102,-0.6134153,99.47038,0.5810039,480.6785,6.501,127.7,19.79,5.056,156.7,11.27,765.3478,1.247,200.4,4.008
"2021-08-27 14:00:00",11676,13.2,1.082,"NAN",10.46006,"NAN","NAN","NAN","NAN",-1.281216,99.85033,0.5553973,-0.6152585,99.48986,0.5810395,480.6991,5.127,145,21.77,4.318,160.5,11.17,765.4879,1.248,202.6,3.913
"2021-08-27 14:10:00",11677,13.2,1.1,"NAN",0,"NAN","NAN","NAN","NAN",-1.171966,99.85297,0.5598825,-0.6585936,99.47702,0.579129,480.7559,4.461,135.4,19.98,3.675,157.9,12.42,765.4733,1.244,202.4,4.236
"2021-08-27 14:20:00",11678,13.18,1.118,"NAN",7.114781,"NAN","NAN","NAN","NAN",-1.157442,99.85203,0.5604731,-0.6584185,99.52773,0.5794317,480.7946,4.327,149,28.68,3.716,164,11.95,765.4442,1.241,198.2,4.532
"2021-08-27 14:30:00",11679,13.18,1.151,"NAN",0,"NAN","NAN","NAN","NAN",-1.037635,99.85287,0.5654275,-0.6596435,99.55892,0.5795614,480.9224,2.126,115,36.99,2.225,149.6,15.79,765.4626,1.246,201.9,4.038
"2021-08-27 14:40:00",11680,13.2,1.221,"NAN",0,"NAN","NAN","NAN","NAN",-0.8289509,99.85664,0.5741479,-0.6525924,99.63026,0.5802758,481.0785,4.018,145,29.27,3.474,159.4,14.76,765.3123,1.243,210.3,4.311
"2021-08-27 14:50:00",11681,13.24,1.295,"NAN",0,"NAN","NAN","NAN","NAN",-0.7663415,99.85191,0.5767546,-0.5864066,99.70842,0.5835446,481.2191,2.958,142.5,24.25,2.736,158.4,11.52,765.2538,1.24,222.3,4.613
"2021-08-27 15:00:00",11682,13.23,1.373,"NAN",0,"NAN","NAN","NAN","NAN",-0.7069735,99.85715,0.5792938,-0.5074483,99.84454,0.587719,481.3367,3.142,145.3,23.6,2.796,159.1,9.59,765.1639,1.24,209.5,4.521
"2021-08-27 15:10:00",11683,13.19,1.448,"NAN",24.4101,"NAN","NAN","NAN","NAN",-0.6239116,99.8555,0.5828084,-0.3904575,99.87611,0.5929391,481.4232,1.787,148.8,16.85,2.556,156.5,13.95,765.1573,1.237,235.1,4.793
"2021-08-27 15:20:00",11684,13.18,1.51,"NAN",19.07625,"NAN","NAN","NAN","NAN",-0.7000337,99.85738,0.5795886,-0.2694645,99.87492,0.5981804,481.4891,3.78,151.2,12.55,3.256,162.8,7.158,765.1544,1.237,247.9,4.878
"2021-08-27 15:30:00",11685,13.19,1.58,"NAN",0,"NAN","NAN","NAN","NAN",-0.6708218,99.85928,0.5808392,-0.2312176,99.87385,0.5998411,481.5564,2.51,133.8,15.79,2.362,154.9,4.853,765.1629,1.285,231.7,0.04
"2021-08-27 15:40:00",11686,13.16,1.651,"NAN",0,"NAN","NAN","NAN","NAN",-0.581012,99.85985,0.5846606,-0.1914068,99.87822,0.6016074,481.6028,3.143,150.7,16.62,2.831,161.8,7.469,765.1132,1.285,277,-0.01
"2021-08-27 15:50:00",11687,13.14,1.719,"NAN",0,"NAN","NAN","NAN","NAN",-0.5915707,99.85534,0.5841848,-0.1578378,99.87785,0.6030754,481.652,3.065,140,19.56,2.762,159.5,7.487,765.037,1.236,240.7,4.956
"2021-08-27 16:00:00",11688,13.15,1.789,"NAN",0,"NAN","NAN","NAN","NAN",-0.5442364,99.85849,0.5862249,-0.1584515,99.87776,0.603048,481.6779,3.693,154.5,16.88,3.219,163,8.39,764.9814,2.273,302.5,-98.7
"2021-08-27 16:10:00",11689,13.12,1.836,"NAN",0,"NAN","NAN","NAN","NAN",-0.6275145,99.85869,0.5826735,-0.1591015,99.88041,0.6030356,481.6947,3.96,139.2,13.69,3.415,160.6,7.367,764.9785,1.234,198.1,5.189
"2021-08-27 16:20:00",11690,13.09,1.853,"NAN",0,"NAN","NAN","NAN","NAN",-0.6264296,99.85704,0.5827116,-0.1583242,99.87585,0.6030421,481.6908,4.322,162,14.05,3.723,168.5,7.829,764.8675,1.239,201.7,4.675
"2021-08-27 16:30:00",11691,13.07,1.851,"NAN",0,"NAN","NAN","NAN","NAN",-0.7024714,99.8581,0.5794873,-0.1226393,99.87469,0.6046025,481.687,4.469,163.4,14.22,3.902,167,8.52,764.7194,1.231,246.3,5.412
"2021-08-27 16:40:00",11692,13.03,1.862,"NAN",0,"NAN","NAN","NAN","NAN",-0.6791744,99.85706,0.580469,-0.1145198,99.87632,0.6049689,481.6947,1.215,163,15.57,2.586,172.7,14.83,764.7309,1.227,239.6,5.803
"2021-08-27 16:50:00",11693,13.01,1.891,"NAN",0,"NAN","NAN","NAN","NAN",-0.6133149,99.85596,0.5832611,-0.1126221,99.8749,0.6050438,481.696,0.55,117.6,17.82,1.559,148.2,13.11,764.6979,1.229,208.9,5.61
"2021-08-27 17:00:00",11694,12.99,1.908,"NAN",0,"NAN","NAN","NAN","NAN",-0.7071565,99.85817,0.5792917,-0.1123566,99.87352,0.6050471,481.6985,3.031,144.4,38.76,2.629,158.7,20.22,764.5564,1.23,204,5.567
"2021-08-27 17:10:00",11695,12.95,1.952,"NAN",0,"NAN","NAN","NAN","NAN",-0.6038737,99.85683,0.5836721,-0.1131426,99.8769,0.605033,481.7258,0.32,155.4,29.46,0.581,158.2,19.3,764.5561,1.233,205.9,5.269
"2021-08-27 17:20:00",11696,12.95,2.036,"NAN",0,"NAN","NAN","NAN","NAN",-0.5086343,99.85995,0.5877584,-0.1135527,99.87759,0.6050192,481.7529,0.191,79.76,19.76,0.302,123.8,18.99,764.5392,1.236,199.4,4.92
"2021-08-27 17:30:00",11697,12.95,2.115,"NAN",0,"NAN","NAN","NAN","NAN",-0.4852718,99.86037,0.5887634,-0.1136781,99.87715,0.6050109,481.7657,1.097,1.473,70.38,0.942,153.5,39.26,764.412,1.237,201.5,4.783
"2021-08-27 17:40:00",11698,12.91,2.138,"NAN",0,"NAN","NAN","NAN","NAN",-0.7020108,99.85816,0.5795097,-0.113485,99.87507,0.6050069,481.7645,2.868,137.7,87.4,2.443,152.1,48.85,764.277,1.241,213.1,4.421
"2021-08-27 17:50:00",11699,12.91,2.148,"NAN",0,"NAN","NAN","NAN","NAN",-0.7002202,99.85757,0.579594,-0.1134397,99.87376,0.6050009,481.7645,1.538,356.7,24.97,0.984,26.22,36.79,764.3141,1.235,214.7,5.033
"2021-08-27 18:00:00",11700,12.89,2.12,"NAN",0,"NAN","NAN","NAN","NAN",-0.9041901,99.85637,0.570999,-0.1127476,99.87602,0.6050451,481.7684,3.421,166.3,87.4,2.765,165.7,71.21,764.1281,1.236,201.1,5.014
"2021-08-27 18:10:00",11701,12.87,2.089,"NAN",28.20359,"NAN","NAN","NAN","NAN",-0.7700688,99.85598,0.5766329,-0.1140297,99.87809,0.6050012,481.7502,2.299,351,51.37,1.39,12.89,75.41,764.1484,1.236,203.7,5.007
"2021-08-27 18:20:00",11702,12.87,2.032,"NAN",6.185258,"NAN","NAN","NAN","NAN",-0.850559,99.85483,0.5732365,-0.1121895,99.8746,0.6050609,481.7502,2.152,48.73,78.93,1.711,146.1,16.5,764.0966,1.445,254.6,-15.85
"2021-08-27 18:30:00",11703,12.86,1.99,"NAN",0,"NAN","NAN","NAN","NAN",-0.8322665,99.85661,0.5740111,-0.1134392,99.87379,0.6050012,481.7296,2.524,351,36.27,1.587,0.036,58.96,764.1154,2.137,288.5,-85
"2021-08-27 18:40:00",11704,12.83,1.938,"NAN",0,"NAN","NAN","NAN","NAN",-0.8744603,99.85531,0.5722309,-0.113957,99.87817,0.6050049,481.7206,1.089,54.77,66.87,1.072,134.5,39.72,764.1725,1.533,256.1,-24.69
"2021-08-27 18:50:00",11705,12.83,1.885,"NAN",0,"NAN","NAN","NAN","NAN",-0.8196265,99.85464,0.5745289,-0.1125954,99.87547,0.6050484,481.6908,1.775,14.71,54.06,1.505,50.44,54.72,764.174,2.934,306.2,-164.6
"2021-08-27 19:00:00",11706,12.82,1.831,"NAN",34.04782,"NAN","NAN","NAN","NAN",-0.8528093,99.85513,0.5731432,-0.1117012,99.8747,0.6050831,481.6791,4.441,131.7,29.78,3.672,153,19.72,763.9999,3.576,351.7,-228.6
"2021-08-27 19:10:00",11707,12.82,1.783,"NAN",0,"NAN","NAN","NAN","NAN",-0.7644971,99.85587,0.5768544,-0.1136298,99.87504,0.6050003,481.6533,1.075,353.6,55.64,0.695,129.3,63.17,764.1442,1.232,225.5,5.327
"2021-08-27 19:20:00",11708,12.79,1.741,"NAN",0.2228995,"NAN","NAN","NAN","NAN",-0.9325598,99.85484,0.5698033,-0.1131359,99.87509,0.6050223,481.6132,2.472,341.2,8.08,1.809,1.425,36.47,764.1196,1.234,217.4,5.162
"2021-08-27 19:30:00",11709,12.8,1.699,"NAN",0,"NAN","NAN","NAN","NAN",-0.9366992,99.85323,0.5696185,-0.1132814,99.87566,0.6050195,481.5602,3.292,333.7,19.7,2.129,347.3,37.57,764.0862,2.135,287.4,-84.8
"2021-08-27 19:40:00",11710,12.8,1.633,"NAN",6.07122,"NAN","NAN","NAN","NAN",-0.8930929,99.85234,0.5714362,-0.1134171,99.87487,0.6050087,481.5396,4.992,29.13,70.66,3.773,51.85,78.74,763.9097,2.703,317.3,-141.4
"2021-08-27 19:50:00",11711,12.8,1.589,"NAN",15.82471,"NAN","NAN","NAN","NAN",-0.7711919,99.85701,0.5765795,-0.1131466,99.8754,0.6050237,481.5331,6.3,120,26.35,5.032,151.2,22.37,763.8378,1.779,267.2,-49.29
"2021-08-27 20:00:00",11712,12.8,1.586,"NAN",76.81008,"NAN","NAN","NAN","NAN",-0.6200428,99.85595,0.5829757,-0.1129651,99.87334,0.6050193,481.5757,6.16,119.4,29.56,4.934,148,23.18,763.8664,1.274,228.4,1.116
"2021-08-27 20:10:00",11713,12.79,1.592,"NAN",121.8659,"NAN","NAN","NAN","NAN",-0.5380574,99.85648,0.5864764,-0.1139005,99.87774,0.6050047,481.5628,6.341,133.5,27.67,5.002,155.4,16.39,763.8326,1.228,195.8,5.768
"2021-08-27 20:20:00",11714,12.79,1.589,"NAN",127.9255,"NAN","NAN","NAN","NAN",-0.5264001,99.85857,0.586989,-0.1148549,99.87502,0.6049463,481.5835,10.01,127,21.95,7.751,154.7,16.92,763.4148,"NAN",219.4,"NAN"
"2021-08-27 20:30:00",11715,12.79,1.598,"NAN",0,"NAN","NAN","NAN","NAN",-0.4734258,99.86001,0.5892678,-0.1131439,99.87456,0.6050187,481.5927,6.297,127.9,38.35,4.985,153.8,26.69,763.8497,1.228,197.3,5.728
"2021-08-27 20:40:00",11716,12.79,1.618,"NAN",246.1611,"NAN","NAN","NAN","NAN",-0.4610204,99.85712,0.5897846,-0.1146947,99.87611,0.6049599,481.6288,9.39,125.8,23.78,7.319,152.8,17.66,763.5524,1.228,199.4,5.679
"2021-08-27 20:50:00",11717,12.79,1.601,"NAN",149.2503,"NAN","NAN","NAN","NAN",-0.4297506,99.85898,0.591141,-0.1127641,99.87431,0.605034,481.6249,10,129.7,17.28,7.676,158.4,11.5,763.5165,1.227,204.4,5.772
"2021-08-27 21:00:00",11718,12.79,1.588,"NAN",55.26897,"NAN","NAN","NAN","NAN",-0.4311458,99.86143,0.5910955,-0.1144389,99.87563,0.6049683,481.6443,9.23,123.1,22.99,6.855,154.2,20.81,763.7794,1.225,219.8,6.01
"2021-08-27 21:10:00",11719,12.79,1.592,"NAN",0,"NAN","NAN","NAN","NAN",-0.4285815,99.85991,0.591197,-0.1133204,99.87394,0.6050072,481.6545,5.199,113.1,29.26,4.07,143.6,22.75,764.1707,1.222,196.1,6.254
"2021-08-27 21:20:00",11720,12.78,1.609,"NAN",0,"NAN","NAN","NAN","NAN",-0.429157,99.8614,0.5911809,-0.1125443,99.87605,0.6050541,481.674,6.931,128.7,20.24,5.342,156.2,13.72,763.9645,1.223,198.4,6.181
"2021-08-27 21:30:00",11721,12.78,1.65,"NAN",0,"NAN","NAN","NAN","NAN",-0.429266,99.85971,0.5911663,-0.1130264,99.87434,0.6050226,481.6934,5.893,161,28.38,5.082,168.7,13.98,764.0455,1.223,195.3,6.213
"2021-08-27 21:40:00",11722,12.77,1.688,"NAN",0,"NAN","NAN","NAN","NAN",-0.4171771,99.85954,0.5916871,-0.1150674,99.87707,0.6049493,481.7206,5.883,153.8,18.76,5.093,166.6,9.46,763.9572,1.223,195.7,6.219
"2021-08-27 21:50:00",11723,12.78,1.714,"NAN",0,"NAN","NAN","NAN","NAN",-0.3832677,99.8584,0.5931436,-0.1138819,99.87492,0.6049885,481.7308,7.298,134,17.36,5.622,160.6,8.96,763.7205,1.223,195.3,6.153
"2021-08-27 22:00:00",11724,12.79,1.728,"NAN",0.02959776,"NAN","NAN","NAN","NAN",-0.3844849,99.85918,0.5930957,-0.1133193,99.87453,0.6050109,481.74,7.811,144.2,19.94,6.456,163.5,9.68,763.6986,1.227,203.1,5.775
"2021-08-27 22:10:00",11725,12.79,1.721,"NAN",0,"NAN","NAN","NAN","NAN",-0.3842707,99.86076,0.5931143,-0.1130955,99.87402,0.6050177,481.7231,3.105,105.5,55.52,2.456,136.3,37.32,764.1427,1.229,205.9,5.618
"2021-08-27 22:20:00",11726,12.79,1.674,"NAN",0,"NAN","NAN","NAN","NAN",-0.4493496,99.85683,0.5902913,-0.1133556,99.87411,0.6050066,481.6688,3.359,313.9,28.08,1.23,315.6,57.2,764.2191,1.234,220.4,5.119
"2021-08-27 22:30:00",11727,12.79,1.583,"NAN",0,"NAN","NAN","NAN","NAN",-0.6102508,99.85649,0.583394,-0.1338123,99.87613,0.6041204,481.5744,3.268,325,16.65,1.901,334.3,31.43,764.2988,1.229,206.9,5.614
"2021-08-27 22:40:00",11728,12.78,1.506,"NAN",0,"NAN","NAN","NAN","NAN",-0.5997833,99.85612,0.5838382,-0.1584822,99.87537,0.6030322,481.4879,2.684,340.4,13.49,2.061,2.119,18.75,764.2587,1.236,226,4.981
"2021-08-27 22:50:00",11729,12.79,1.441,"NAN",0,"NAN","NAN","NAN","NAN",-0.5686319,99.85516,0.5851611,-0.1579608,99.87376,0.6030454,481.3936,2.6,331.9,28.76,1.797,330.9,62.1,764.0963,1.248,218.2,3.768
"2021-08-27 23:00:00",11730,12.78,1.399,"NAN",0,"NAN","NAN","NAN","NAN",-0.5888159,99.85526,0.5843009,-0.1599852,99.87625,0.6029717,481.3586,4.614,337.1,27.46,3.057,348.4,55.74,764.0598,1.337,245,-5.2
"2021-08-27 23:10:00",11731,12.77,1.389,"NAN",0,"NAN","NAN","NAN","NAN",-0.566065,99.85867,0.5852912,-0.1599406,99.87554,0.6029693,481.3535,4.167,335,22.23,2.685,345.9,42.83,764.0915,1.331,251.4,-4.524
"2021-08-27 23:20:00",11732,12.77,1.383,"NAN",0,"NAN","NAN","NAN","NAN",-0.5663756,99.85726,0.5852697,-0.1583073,99.87586,0.6030428,481.338,3.471,315.6,26.7,1.85,294.4,71.05,764.0446,1.428,258.9,-14.22
"2021-08-27 23:30:00",11733,12.79,1.387,"NAN",2.874748,"NAN","NAN","NAN","NAN",-0.5488917,99.85773,0.5860204,-0.1897531,99.87496,0.6016602,481.3665,3.276,344.5,18.08,2.367,357.2,30.84,764.1486,1.277,259.2,0.797
"2021-08-27 23:40:00",11734,12.78,1.39,"NAN",0,"NAN","NAN","NAN","NAN",-0.5105263,99.85866,0.5876681,-0.20696,99.87681,0.6009179,481.3535,1.378,93,73.39,1.145,136.4,47.1,764.3737,"NAN",248.9,"NAN"
"2021-08-27 23:50:00",11735,12.77,1.374,"NAN",0,"NAN","NAN","NAN","NAN",-0.503677,99.85544,0.587943,-0.205451,99.87589,0.6009785,481.3109,1.821,70.81,23.71,1.111,117.2,12.84,764.5472,1.29,276.9,-0.523
"2021-08-28 00:00:00",11736,12.78,1.352,"NAN",1.420451,"NAN","NAN","NAN","NAN",-0.5205505,99.85493,0.5872161,-0.2039576,99.8743,0.6010342,481.2825,2.76,1.037,20.06,1.746,358.8,20.23,764.4678,2.456,311.7,-117
"2021-08-28 00:10:00",11737,12.79,1.332,"NAN",148.0786,"NAN","NAN","NAN","NAN",-0.5210158,99.85546,0.5871993,-0.2046505,99.87633,0.601016,481.2708,6.749,341.4,34.28,4.703,346.9,59.74,763.8342,1.666,253.6,-38.08
"2021-08-28 00:20:00",11738,12.8,1.326,"NAN",49.47758,"NAN","NAN","NAN","NAN",-0.5216592,99.85712,0.5871814,-0.1600025,99.87377,0.6029559,481.2967,11.15,348.4,5.58,8.1,358.8,28.73,763.5129,2.246,288.9,-96
"2021-08-28 00:30:00",11739,12.79,1.348,"NAN",0,"NAN","NAN","NAN","NAN",-0.5166709,99.85906,0.5874068,-0.1596856,99.87418,0.6029722,481.3832,7.221,16.84,48.61,5.02,27.59,54.51,763.6494,1.923,278.6,-63.76
"2021-08-28 00:40:00",11740,12.79,1.431,"NAN",0,"NAN","NAN","NAN","NAN",-0.4735161,99.85814,0.5892529,-0.1586369,99.87492,0.6030227,481.4349,3.03,355.3,56.7,2.173,29.76,68.44,763.6868,1.306,311.7,-2.07
"2021-08-28 00:50:00",11741,12.79,1.5,"NAN",7.665198,"NAN","NAN","NAN","NAN",-0.4749097,99.8622,0.5892169,-0.1638756,99.87731,0.6028076,481.4853,2.551,338.9,21.74,1.77,353.5,39.7,763.789,1.374,312.1,-8.83
"2021-08-28 01:00:00",11742,12.77,1.537,"NAN",5.95185,"NAN","NAN","NAN","NAN",-0.4441665,99.86243,0.5905412,-0.2075751,99.87569,0.6008844,481.4853,2.822,132.6,58.34,2.289,145.8,28.93,763.9113,1.238,241.9,4.714
