DATE,gates,buri,usgs
2020-05-23 00:00:00-08:00,6.55324074074074,,11.640624999999995
2020-05-24 00:00:00-08:00,4.604166666666667,,9.9875
2020-05-25 00:00:00-08:00,-0.4837962962962961,,5.834375000000002
2020-05-26 00:00:00-08:00,1.011574074074074,,7.666666666666667
2020-05-27 00:00:00-08:00,4.736111111111112,,10.303124999999998
2020-05-28 00:00:00-08:00,8.907407407407407,,13.60520833333333
2020-05-29 00:00:00-08:00,9.349537037037036,,13.695833333333335
2020-05-30 00:00:00-08:00,5.423611111111112,,10.362500000000004
2020-05-31 00:00:00-08:00,2.738425925925926,,8.898958333333335
2020-06-01 00:00:00-08:00,2.8356481481481484,,9.683333333333335
2020-06-02 00:00:00-08:00,3.053240740740741,,8.772916666666665
2020-06-03 00:00:00-08:00,3.0625,,8.825
2020-06-04 00:00:00-08:00,2.7245370370370376,,9.464583333333332
2020-06-05 00:00:00-08:00,4.937500000000001,,10.906249999999995
2020-06-06 00:00:00-08:00,7.6990740740740735,,11.946875
2020-06-07 00:00:00-08:00,7.4907407407407405,,10.873958333333334
2020-06-08 00:00:00-08:00,0.4421296296296298,,6.148958333333334
2020-06-09 00:00:00-08:00,3.5949074074074083,,9.741666666666664
2020-06-10 00:00:00-08:00,6.655092592592593,,10.492708333333335
2020-06-11 00:00:00-08:00,6.520833333333333,,12.561458333333333
2020-06-12 00:00:00-08:00,8.21990740740741,,11.907291666666671
2020-06-13 00:00:00-08:00,10.201388888888888,,13.490625
2020-06-14 00:00:00-08:00,10.879629629629632,,15.365624999999996
2020-06-15 00:00:00-08:00,9.722222222222221,,13.934374999999998
2020-06-16 00:00:00-08:00,8.898148148148149,,13.762499999999994
2020-06-17 00:00:00-08:00,7.439814814814814,,12.065624999999997
2020-06-18 00:00:00-08:00,4.701388888888888,,9.239583333333334
2020-06-19 00:00:00-08:00,6.615740740740741,,12.329166666666671
2020-06-20 00:00:00-08:00,4.87037037037037,,9.361458333333331
2020-06-21 00:00:00-08:00,2.280092592592592,,8.229166666666668
2020-06-22 00:00:00-08:00,3.363425925925926,,9.967708333333333
2020-06-23 00:00:00-08:00,3.4328703703703716,,9.587499999999997
2020-06-24 00:00:00-08:00,3.7245370370370368,,9.732291666666663
2020-06-25 00:00:00-08:00,5.280092592592593,,10.540624999999997
2020-06-26 00:00:00-08:00,6.856481481481482,,11.762500000000001
2020-06-27 00:00:00-08:00,9.467592592592592,,13.690624999999997
2020-06-28 00:00:00-08:00,7.150462962962963,,10.089583333333332
2020-06-29 00:00:00-08:00,5.159722222222222,,11.61354166666667
2020-06-30 00:00:00-08:00,6.613425925925927,,9.383999999999999
2020-07-01 00:00:00-08:00,9.331018518518519,,
2020-07-02 00:00:00-08:00,11.414351851851853,,
2020-07-03 00:00:00-08:00,12.289351851851853,,
2020-07-04 00:00:00-08:00,14.35416666666667,,
2020-07-05 00:00:00-08:00,10.525462962962962,,
2020-07-06 00:00:00-08:00,9.083333333333334,,
2020-07-07 00:00:00-08:00,8.685185185185185,,
2020-07-08 00:00:00-08:00,,,
2020-07-09 00:00:00-08:00,,,
2020-07-10 00:00:00-08:00,,,
2020-07-11 00:00:00-08:00,,,
2020-07-12 00:00:00-08:00,,,
2020-07-13 00:00:00-08:00,,,
